2025-02-02 16:27:00.139 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-03 16:23:12.363 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Distributed systems are fascinating.", "author": "Diana"}
2025-02-03 16:23:12.364 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-03 16:23:12.364 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-03 16:23:12.364 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 2, 'Alice': 2, 'Charlie': 1, 'Diana': 1}
2025-02-03 16:23:12.434 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Eve"}
2025-02-03 16:23:13.774 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-03 16:23:13.779 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-03 16:23:13.779 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-03 16:23:13.779 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 2, 'Alice': 3, 'Charlie': 1, 'Diana': 1}
2025-02-03 16:23:13.837 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Distributed systems are fascinating.", "author": "Alice"}
2025-02-03 16:23:16.777 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-03 16:23:16.780 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-03 16:23:16.780 | INFO     | __main__:process_message:150 - Message received from author: Charlie
2025-02-03 16:23:16.781 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 2, 'Alice': 3, 'Charlie': 2, 'Diana': 1}
2025-02-03 16:23:16.840 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Have a great day!", "author": "Charlie"}
2025-02-03 16:23:19.780 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-03 16:23:19.783 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-03 16:23:19.783 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-03 16:23:19.783 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 2, 'Alice': 4, 'Charlie': 2, 'Diana': 1}
2025-02-03 16:23:19.850 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Alice"}
2025-02-03 16:23:22.782 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-03 16:23:22.785 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-03 16:23:22.785 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-03 16:23:22.785 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 2, 'Alice': 4, 'Charlie': 2, 'Diana': 2}
2025-02-03 16:23:22.847 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Distributed systems are fascinating.", "author": "Diana"}
2025-02-03 16:23:25.783 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-03 16:23:25.786 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-03 16:23:25.787 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-03 16:23:25.787 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 2, 'Alice': 5, 'Charlie': 2, 'Diana': 2}
2025-02-03 16:23:25.844 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Buzz messages for everyone.", "author": "Alice"}
2025-02-03 16:23:27.595 | WARNING  | __main__:main:173 - Producer interrupted by user.
2025-02-03 16:23:27.597 | INFO     | __main__:main:178 - Kafka producer closed.
2025-02-03 16:23:27.597 | INFO     | __main__:main:180 - END producer.
2025-02-03 16:23:28.724 | WARNING  | __main__:main:205 - Consumer interrupted by user.
2025-02-03 16:23:28.728 | INFO     | __main__:main:210 - Kafka consumer for topic 'buzzline_json' closed.
2025-02-03 16:23:28.728 | INFO     | __main__:main:212 - END consumer for topic 'buzzline_json' and group 'buzz_group'.
2025-02-04 13:30:36.401 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-04 13:30:36.406 | INFO     | __main__:<module>:68 - Project root: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-04-krabbe
2025-02-04 13:30:36.407 | INFO     | __main__:<module>:72 - Data folder: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-04-krabbe\data
2025-02-04 13:30:36.407 | INFO     | __main__:<module>:76 - Data file: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-04-krabbe\data\buzz.json
2025-02-04 13:30:36.408 | INFO     | __main__:main:136 - START producer.
2025-02-04 13:30:36.408 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-04 13:30:36.441 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-04 13:30:36.442 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 13:30:36.769 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'IwjRkHOfS--7GecCUrZpKQ', 'controller_id': 0}
2025-02-04 13:30:36.770 | INFO     | __main__:get_kafka_topic:50 - Kafka topic: buzzline_json
2025-02-04 13:30:36.771 | INFO     | __main__:get_message_interval:57 - Message interval: 3 seconds
2025-02-04 13:30:36.772 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 13:30:36.772 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-04 13:30:36.883 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-04 13:30:36.884 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 13:30:37.204 | INFO     | utils.utils_producer:create_kafka_topic:172 - Topic 'buzzline_json' already exists. Clearing it out...
2025-02-04 13:30:37.205 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 13:30:37.540 | ERROR    | utils.utils_producer:clear_kafka_topic:235 - Error managing retention for topic 'buzzline_json': list indices must be integers or slices, not ConfigResource
2025-02-04 13:30:37.542 | INFO     | __main__:main:159 - Kafka topic 'buzzline_json' is ready.
2025-02-04 13:30:37.543 | INFO     | __main__:main:165 - Starting message production to topic 'buzzline_json'...
2025-02-04 13:30:37.544 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-04-krabbe\data\buzz.json
2025-02-04 13:30:37.545 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-04-krabbe\data\buzz.json
2025-02-04 13:30:37.611 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-04 13:30:39.206 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-04 13:30:39.649 | INFO     | __main__:main:185 - START consumer.
2025-02-04 13:30:39.649 | INFO     | __main__:get_kafka_topic:52 - Kafka topic: buzzline_json
2025-02-04 13:30:39.650 | INFO     | __main__:get_kafka_consumer_group_id:59 - Kafka consumer group id: buzz_group
2025-02-04 13:30:39.651 | INFO     | __main__:main:190 - Consumer: Topic 'buzzline_json' and group 'buzz_group'...
2025-02-04 13:30:39.651 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 13:30:39.652 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline_json' and group ID='buzz_group'.
2025-02-04 13:30:39.768 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-04 13:30:39.768 | INFO     | __main__:main:196 - Polling messages from topic 'buzzline_json'...
2025-02-04 13:30:40.100 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-04 13:30:40.101 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-04 13:30:40.102 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 1}
2025-02-04 13:30:40.439 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Eve"}
2025-02-04 13:30:40.616 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-04 13:30:40.621 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-04 13:30:40.622 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-04 13:30:40.622 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 1, 'Alice': 1}
2025-02-04 13:30:40.728 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Distributed systems are fascinating.", "author": "Alice"}
2025-02-04 13:30:43.619 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-04 13:30:43.624 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-04 13:30:43.625 | INFO     | __main__:process_message:150 - Message received from author: Charlie
2025-02-04 13:30:43.626 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 1, 'Alice': 1, 'Charlie': 1}
2025-02-04 13:30:43.746 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Have a great day!", "author": "Charlie"}
2025-02-04 13:30:45.676 | WARNING  | __main__:main:173 - Producer interrupted by user.
2025-02-04 13:30:45.693 | INFO     | __main__:main:178 - Kafka producer closed.
2025-02-04 13:30:45.709 | INFO     | __main__:main:180 - END producer.
2025-02-04 13:33:50.562 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-04 13:33:50.566 | INFO     | __main__:<module>:68 - Project root: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-04-krabbe
2025-02-04 13:33:50.568 | INFO     | __main__:<module>:72 - Data folder: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-04-krabbe\data
2025-02-04 13:33:50.568 | INFO     | __main__:<module>:76 - Data file: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-04-krabbe\data\buzz.json
2025-02-04 13:33:50.569 | INFO     | __main__:main:136 - START producer.
2025-02-04 13:33:50.569 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-04 13:33:50.582 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-04 13:33:50.583 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 13:33:50.910 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'IwjRkHOfS--7GecCUrZpKQ', 'controller_id': 0}
2025-02-04 13:33:50.912 | INFO     | __main__:get_kafka_topic:50 - Kafka topic: buzzline_json
2025-02-04 13:33:50.914 | INFO     | __main__:get_message_interval:57 - Message interval: 3 seconds
2025-02-04 13:33:50.915 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 13:33:50.916 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-04 13:33:51.028 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-04 13:33:51.029 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 13:33:51.353 | INFO     | utils.utils_producer:create_kafka_topic:172 - Topic 'buzzline_json' already exists. Clearing it out...
2025-02-04 13:33:51.354 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 13:33:51.685 | ERROR    | utils.utils_producer:clear_kafka_topic:235 - Error managing retention for topic 'buzzline_json': list indices must be integers or slices, not ConfigResource
2025-02-04 13:33:51.687 | INFO     | __main__:main:159 - Kafka topic 'buzzline_json' is ready.
2025-02-04 13:33:51.688 | INFO     | __main__:main:165 - Starting message production to topic 'buzzline_json'...
2025-02-04 13:33:51.689 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-04-krabbe\data\buzz.json
2025-02-04 13:33:51.689 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-04-krabbe\data\buzz.json
2025-02-04 13:33:51.692 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-04 13:33:53.555 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-04 13:33:53.909 | INFO     | __main__:main:185 - START consumer.
2025-02-04 13:33:53.909 | INFO     | __main__:get_kafka_topic:52 - Kafka topic: buzzline_json
2025-02-04 13:33:53.910 | INFO     | __main__:get_kafka_consumer_group_id:59 - Kafka consumer group id: buzz_group
2025-02-04 13:33:53.910 | INFO     | __main__:main:190 - Consumer: Topic 'buzzline_json' and group 'buzz_group'...
2025-02-04 13:33:53.910 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 13:33:53.910 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline_json' and group ID='buzz_group'.
2025-02-04 13:33:54.039 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-04 13:33:54.040 | INFO     | __main__:main:196 - Polling messages from topic 'buzzline_json'...
2025-02-04 13:33:54.265 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-04 13:33:54.265 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-04 13:33:54.265 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 1}
2025-02-04 13:33:54.587 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Eve"}
2025-02-04 13:33:54.694 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-04 13:33:54.700 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-04 13:33:54.701 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-04 13:33:54.702 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 1, 'Alice': 1}
2025-02-04 13:33:54.842 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Distributed systems are fascinating.", "author": "Alice"}
2025-02-04 13:33:57.698 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-04 13:33:57.703 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-04 13:33:57.704 | INFO     | __main__:process_message:150 - Message received from author: Charlie
2025-02-04 13:33:57.705 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 1, 'Alice': 1, 'Charlie': 1}
2025-02-04 13:33:57.868 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Have a great day!", "author": "Charlie"}
2025-02-04 13:33:59.285 | WARNING  | __main__:main:173 - Producer interrupted by user.
2025-02-04 13:33:59.287 | INFO     | __main__:main:178 - Kafka producer closed.
2025-02-04 13:33:59.288 | INFO     | __main__:main:180 - END producer.
2025-02-04 13:35:42.017 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-04 13:35:42.021 | INFO     | __main__:<module>:68 - Project root: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-04-krabbe
2025-02-04 13:35:42.022 | INFO     | __main__:<module>:72 - Data folder: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-04-krabbe\data
2025-02-04 13:35:42.023 | INFO     | __main__:<module>:76 - Data file: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-04-krabbe\data\buzz.json
2025-02-04 13:35:42.023 | INFO     | __main__:main:136 - START producer.
2025-02-04 13:35:42.024 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-04 13:35:42.038 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-04 13:35:42.039 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 13:35:42.364 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'IwjRkHOfS--7GecCUrZpKQ', 'controller_id': 0}
2025-02-04 13:35:42.365 | INFO     | __main__:get_kafka_topic:50 - Kafka topic: buzzline_json
2025-02-04 13:35:42.367 | INFO     | __main__:get_message_interval:57 - Message interval: 3 seconds
2025-02-04 13:35:42.368 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 13:35:42.369 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-04 13:35:42.481 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-04 13:35:42.482 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 13:35:42.804 | INFO     | utils.utils_producer:create_kafka_topic:172 - Topic 'buzzline_json' already exists. Clearing it out...
2025-02-04 13:35:42.805 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 13:35:43.132 | ERROR    | utils.utils_producer:clear_kafka_topic:235 - Error managing retention for topic 'buzzline_json': list indices must be integers or slices, not ConfigResource
2025-02-04 13:35:43.134 | INFO     | __main__:main:159 - Kafka topic 'buzzline_json' is ready.
2025-02-04 13:35:43.135 | INFO     | __main__:main:165 - Starting message production to topic 'buzzline_json'...
2025-02-04 13:35:43.136 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-04-krabbe\data\buzz.json
2025-02-04 13:35:43.137 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-04-krabbe\data\buzz.json
2025-02-04 13:35:43.139 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-04 13:35:45.179 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-04 13:35:45.486 | INFO     | __main__:main:185 - START consumer.
2025-02-04 13:35:45.487 | INFO     | __main__:get_kafka_topic:52 - Kafka topic: buzzline_json
2025-02-04 13:35:45.487 | INFO     | __main__:get_kafka_consumer_group_id:59 - Kafka consumer group id: buzz_group
2025-02-04 13:35:45.488 | INFO     | __main__:main:190 - Consumer: Topic 'buzzline_json' and group 'buzz_group'...
2025-02-04 13:35:45.489 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 13:35:45.490 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline_json' and group ID='buzz_group'.
2025-02-04 13:35:45.609 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-04 13:35:45.609 | INFO     | __main__:main:196 - Polling messages from topic 'buzzline_json'...
2025-02-04 13:35:45.738 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-04 13:35:45.739 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-04 13:35:45.739 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 1}
2025-02-04 13:35:46.080 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Eve"}
2025-02-04 13:35:46.141 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-04 13:35:46.147 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-04 13:35:46.147 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-04 13:35:46.148 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 1, 'Alice': 1}
2025-02-04 13:35:46.235 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Distributed systems are fascinating.", "author": "Alice"}
2025-02-04 13:35:49.144 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-04 13:35:49.150 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-04 13:35:49.151 | INFO     | __main__:process_message:150 - Message received from author: Charlie
2025-02-04 13:35:49.151 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 1, 'Alice': 1, 'Charlie': 1}
2025-02-04 13:35:49.325 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Have a great day!", "author": "Charlie"}
2025-02-04 13:35:52.147 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-04 13:35:52.152 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-04 13:35:52.154 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-04 13:35:52.155 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 1, 'Alice': 2, 'Charlie': 1}
2025-02-04 13:35:52.274 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Alice"}
2025-02-04 13:35:55.151 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-04 13:35:55.157 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-04 13:35:55.158 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-04 13:35:55.159 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 1, 'Alice': 2, 'Charlie': 1, 'Diana': 1}
2025-02-04 13:35:55.214 | WARNING  | __main__:main:173 - Producer interrupted by user.
2025-02-04 13:35:55.216 | INFO     | __main__:main:178 - Kafka producer closed.
2025-02-04 13:35:55.217 | INFO     | __main__:main:180 - END producer.
2025-02-04 13:35:55.266 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Distributed systems are fascinating.", "author": "Diana"}
2025-02-04 13:36:32.594 | WARNING  | __main__:main:205 - Consumer interrupted by user.
2025-02-04 13:36:32.604 | INFO     | __main__:main:210 - Kafka consumer for topic 'buzzline_json' closed.
2025-02-04 13:36:32.607 | INFO     | __main__:main:212 - END consumer for topic 'buzzline_json' and group 'buzz_group'.
2025-02-04 13:39:13.200 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-04 13:39:13.205 | INFO     | __main__:<module>:68 - Project root: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-04-krabbe
2025-02-04 13:39:13.205 | INFO     | __main__:<module>:72 - Data folder: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-04-krabbe\data
2025-02-04 13:39:13.206 | INFO     | __main__:<module>:76 - Data file: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-04-krabbe\data\buzz.json
2025-02-04 13:39:13.207 | INFO     | __main__:main:136 - START producer.
2025-02-04 13:39:13.207 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-04 13:39:13.225 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-04 13:39:13.227 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 13:39:13.554 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'IwjRkHOfS--7GecCUrZpKQ', 'controller_id': 0}
2025-02-04 13:39:13.556 | INFO     | __main__:get_kafka_topic:50 - Kafka topic: buzzline_json
2025-02-04 13:39:13.557 | INFO     | __main__:get_message_interval:57 - Message interval: 3 seconds
2025-02-04 13:39:13.558 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 13:39:13.560 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-04 13:39:13.671 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-04 13:39:13.672 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 13:39:13.997 | INFO     | utils.utils_producer:create_kafka_topic:172 - Topic 'buzzline_json' already exists. Clearing it out...
2025-02-04 13:39:13.998 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 13:39:14.323 | ERROR    | utils.utils_producer:clear_kafka_topic:235 - Error managing retention for topic 'buzzline_json': list indices must be integers or slices, not ConfigResource
2025-02-04 13:39:14.325 | INFO     | __main__:main:159 - Kafka topic 'buzzline_json' is ready.
2025-02-04 13:39:14.325 | INFO     | __main__:main:165 - Starting message production to topic 'buzzline_json'...
2025-02-04 13:39:14.325 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-04-krabbe\data\buzz.json
2025-02-04 13:39:14.326 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-04-krabbe\data\buzz.json
2025-02-04 13:39:14.329 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-04 13:39:16.520 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-04 13:39:16.789 | INFO     | __main__:main:185 - START consumer.
2025-02-04 13:39:16.790 | INFO     | __main__:get_kafka_topic:52 - Kafka topic: buzzline_json
